"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
"80",0.000852300865275891,NA,0.000374907274023018,0.282718317808941,0.282718317808941,0.000852300865275891,-0.000481030745477937,0.00043254338098134,-3.18342020253265e-05,0.00126774588561835,0.001607383129035,0.00315926527842155,0.0611154877051852,-0.00508863603785579,0.000292698812479346,-0.000845792061483998,NA,0.0201532205410355,0.000249938182682012,-0.00149605974554618,0.00796620455839483,0.00796620455839483,NA,0.00997057570594714,0.00997057570594714,0.00817893915828891,0.0277036764986487,0.00295503120194915,0.00426150432637945,-0.000764115756914192,-0.00430346553946777,-0.00430346553946777,0.0083709809273885,0.000316282372342008,0.00255552535722159,0.000852300865275891,0.00817893915828891,0.00170460173055178,0.0576464395538067,0.0576464395538067,-0.00533341363551613,NA,0.0358131728764707,NA,0.000632564744684016,0.000745682832227793,NA,0.002060164511818,0.00165129271402773,-0.000530702607776922,-0.00628395598039651,-0.00123314820477863,-0.00508863603785579,-3.67839829793069e-05,NA,0.00292767815403245,-0.001764696325558,0.00292767815403245,-0.00237915514049819,0.00796620455839483,0.0083709809273885,-0.00508863603785579,NA,0.002060164511818,-0.00508863603785579,-0.00508863603785579,NA,-0.00533341363551613,0.0070642410656789,-0.00508863603785579,0.00997057570594714,-0.00508863603785579,-0.00508863603785579,NA,0.282718317808941,0.0576464395538067,-0.00508863603785579,0.00796620455839483,0.282718317808941,0.282718317808941,0.00295503120194915,0.000316282372342008,0.282718317808941,-0.00508863603785579,0.0576464395538067,0.00552438232764462,0.00165129271402773,0.0083709809273885,0.00401018890509136,0.0083709809273885,0.0083709809273885,0.0083709809273885,0.00796620455839483,0.0576464395538067,0.282718317808941,0.00817893915828891,0.00165129271402773,-0.000764115756914192,0.282718317808941
"81",NA,NA,NA,0.00295503120194915,0.00295503120194915,NA,0.00165314398202226,NA,0.00989650815066443,0.0216405056712298,0.024288656976744,NA,-0.00189056059928482,0.00416681054432623,-0.00160184472751693,0.00212500800934344,NA,NA,0.00238411291018221,0.0059735518007045,-0.0010115750547542,-0.0010115750547542,0.00512646260272702,-0.000525214185557333,-0.000525214185557333,-0.00053116257455957,-0.000564477053378647,0.156681272631085,NA,0.00206060676154158,0.0285015350246737,0.0285015350246737,NA,NA,NA,NA,-0.00053116257455957,NA,-0.00162332151769699,-0.00162332151769699,0.0111844987629419,0.0013833697360921,NA,NA,0.00276673947218421,NA,NA,0.00200548862830052,NA,0.00267055948347337,0.0320107807029108,-0.00049675562511257,0.00416681054432623,NA,0.00206060676154158,NA,0.0141274604446995,NA,-0.000244980412997999,-0.0010115750547542,NA,0.00416681054432623,NA,0.00200548862830052,0.00416681054432623,0.00416681054432623,NA,0.0111844987629419,NA,0.00416681054432623,-0.000525214185557333,0.00416681054432623,0.00416681054432623,NA,0.00295503120194915,-0.00162332151769699,0.00416681054432623,-0.0010115750547542,0.00295503120194915,0.00295503120194915,0.156681272631085,NA,0.00295503120194915,0.00416681054432623,-0.00162332151769699,0.00218530026051243,NA,NA,NA,NA,NA,NA,-0.0010115750547542,-0.00162332151769699,0.00295503120194915,-0.00053116257455957,NA,0.00206060676154158,0.00295503120194915
"82",NA,NA,NA,0.000316282372342008,0.000316282372342008,NA,NA,0.00299295038659153,NA,NA,NA,NA,0.0088758983223125,NA,NA,0.000910965746638216,NA,0.00580329557488374,NA,NA,0.00773442491640373,0.00773442491640373,NA,NA,NA,NA,0.00907571892053038,NA,NA,NA,NA,NA,NA,0.0275455246129071,NA,NA,NA,NA,0.00941037648548816,0.00941037648548816,NA,NA,0.00684491713533864,NA,NA,0.00259977782684189,NA,NA,0.00290164778744187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00773442491640373,NA,NA,NA,NA,NA,NA,NA,NA,0.00352706042967205,NA,NA,NA,NA,NA,0.000316282372342008,0.00941037648548816,NA,0.00773442491640373,0.000316282372342008,0.000316282372342008,NA,0.0275455246129071,0.000316282372342008,NA,0.00941037648548816,0.00201256293918667,0.00290164778744187,NA,NA,NA,NA,NA,0.00773442491640373,0.00941037648548816,0.000316282372342008,NA,0.00290164778744187,NA,0.000316282372342008
"83",0.000852300865275891,NA,0.000374907274023018,0.282718317808941,0.282718317808941,0.000852300865275891,-0.000481030745477937,0.00043254338098134,-3.18342020253265e-05,0.00126774588561835,0.001607383129035,0.00315926527842155,0.0611154877051852,-0.00508863603785579,0.000292698812479346,-0.000845792061483998,NA,0.0201532205410355,0.000249938182682012,-0.00149605974554618,0.00796620455839483,0.00796620455839483,NA,0.00997057570594714,0.00997057570594714,0.00817893915828891,0.0277036764986487,0.00295503120194915,0.00426150432637945,-0.000764115756914192,-0.00430346553946777,-0.00430346553946777,0.0083709809273885,0.000316282372342008,0.00255552535722159,0.000852300865275891,0.00817893915828891,0.00170460173055178,0.0576464395538067,0.0576464395538067,-0.00533341363551613,NA,0.0358131728764707,NA,0.000632564744684016,0.000745682832227793,NA,0.002060164511818,0.00165129271402773,-0.000530702607776922,-0.00628395598039651,-0.00123314820477863,-0.00508863603785579,-3.67839829793069e-05,NA,0.00292767815403245,-0.001764696325558,0.00292767815403245,-0.00237915514049819,0.00796620455839483,0.0083709809273885,-0.00508863603785579,NA,0.002060164511818,-0.00508863603785579,-0.00508863603785579,NA,-0.00533341363551613,0.0070642410656789,-0.00508863603785579,0.00997057570594714,-0.00508863603785579,-0.00508863603785579,NA,0.282718317808941,0.0576464395538067,-0.00508863603785579,0.00796620455839483,0.282718317808941,0.282718317808941,0.00295503120194915,0.000316282372342008,0.282718317808941,-0.00508863603785579,0.0576464395538067,0.00552438232764462,0.00165129271402773,0.0083709809273885,0.00401018890509136,0.0083709809273885,0.0083709809273885,0.0083709809273885,0.00796620455839483,0.0576464395538067,0.282718317808941,0.00817893915828891,0.00165129271402773,-0.000764115756914192,0.282718317808941
"84",NA,NA,0.00175339746456232,-0.00508863603785579,-0.00508863603785579,NA,0.0161751308224094,-5.15633532644476e-05,-0.00123568219042897,-0.00451273740664287,-0.00365040420034665,NA,-0.00330215663711143,0.224277797628016,0.0148227045729697,0.00568690970306154,NA,NA,0.00116893164304155,-0.00213754550440529,-0.00139911630316421,-0.00139911630316421,-5.15633532644476e-05,-0.00174039545269799,-0.00174039545269799,4.21211374196714e-05,NA,0.00416681054432623,NA,0.000845425494400921,0.0169573129868374,0.0169573129868374,-0.0012956595396839,NA,NA,NA,4.21211374196714e-05,NA,-0.00276767847393577,-0.00276767847393577,-0.00119794306389823,0.000775779102521775,-0.00191566828201289,NA,4.84473285868903e-05,-0.000444735913014091,-0.000568327765749016,0.00110410259625585,-0.000142865952414111,-0.000870197726348996,-0.00350275983810117,0.000145341985760671,0.224277797628016,NA,0.00692096526734624,0.00201985526971136,0.0028771273150547,0.000282595860920793,0.00579666166240352,-0.00139911630316421,-0.0012956595396839,0.224277797628016,NA,0.00110410259625585,0.224277797628016,0.224277797628016,NA,-0.00119794306389823,0.000234941955991028,0.224277797628016,-0.00174039545269799,0.224277797628016,0.224277797628016,NA,-0.00508863603785579,-0.00276767847393577,0.224277797628016,-0.00139911630316421,-0.00508863603785579,-0.00508863603785579,0.00416681054432623,NA,-0.00508863603785579,0.224277797628016,-0.00276767847393577,0.00508904736321219,-0.000142865952414111,-0.0012956595396839,NA,-0.0012956595396839,-0.0012956595396839,-0.0012956595396839,-0.00139911630316421,-0.00276767847393577,-0.00508863603785579,4.21211374196714e-05,-0.000142865952414111,0.000845425494400921,-0.00508863603785579
"85",0.00776022796111783,NA,-0.000446176294768522,0.0576464395538067,0.0576464395538067,0.00143394906643615,-0.000386198945513592,0.00159583978330186,NA,-0.00492371381808154,-0.00336831160569095,0.00143394906643615,0.379222759810412,-0.00276767847393577,0.00075769145358314,0.00404747331901288,NA,0.0252642146791601,NA,-0.0018932425624443,0.0133253150135463,0.0133253150135463,NA,0.0114485415735516,0.0114485415735516,-0.00057853992642904,0.0482585420670386,-0.00162332151769699,0.000944937520334729,NA,-0.00193099472756796,-0.00193099472756796,0.0147691111401514,0.00941037648548816,0.00113207910583617,0.00143394906643615,-0.00057853992642904,0.000706617292501268,0.209526154950181,0.209526154950181,-0.00192263437038175,NA,0.0589805458765449,NA,NA,0.00452831642334469,NA,0.00410117100232825,0.00339623731750852,-0.000748046255368502,-0.00575168170091291,-0.00050972602753504,-0.00276767847393577,0.000544864218180955,NA,0.00226415821167235,-0.0014256663333233,0.00226415821167235,-0.00054740266726179,0.0133253150135463,0.0147691111401514,-0.00276767847393577,NA,0.00410117100232825,-0.00276767847393577,-0.00276767847393577,NA,-0.00192263437038175,0.0104686862352842,-0.00276767847393577,0.0114485415735516,-0.00276767847393577,-0.00276767847393577,NA,0.0576464395538067,0.209526154950181,-0.00276767847393577,0.0133253150135463,0.0576464395538067,0.0576464395538067,-0.00162332151769699,0.00941037648548816,0.0576464395538067,-0.00276767847393577,0.209526154950181,0.00389506375257429,0.00339623731750852,0.0147691111401514,0.00517348530741189,0.0147691111401514,0.0147691111401514,0.0147691111401514,0.0133253150135463,0.209526154950181,0.0576464395538067,-0.00057853992642904,0.00339623731750852,NA,0.0576464395538067
"86",NA,NA,0.00066845607091588,0.00552438232764462,0.00552438232764462,NA,0.00291153038821139,NA,1.10164623592528e-06,0.000290891610328623,-0.000909554619346443,0.00254858143212055,0.00502023894433167,0.00508904736321219,-0.000972651524422361,0.00223159756526761,NA,0.00218783576850157,NA,NA,-0.000382381851659631,-0.000382381851659631,0.00118522048340045,0.00237614377095241,0.00237614377095241,9.80306285349969e-05,0.00365252921095713,0.00218530026051243,NA,NA,0.00364216710085405,0.00364216710085405,-5.88757030190051e-05,0.00201256293918667,NA,0.00254858143212055,9.80306285349969e-05,NA,0.00389506375257429,0.00389506375257429,-0.000147343606447424,NA,0.00504963817427839,NA,NA,0.000792047923650805,NA,0.0422410741284976,NA,NA,-0.000176472660677089,0.000132437577981997,0.00508904736321219,NA,NA,0.00449342294304115,-0.000807161829903773,0.00449342294304115,-0.000220628777339318,-0.000382381851659631,-5.88757030190051e-05,0.00508904736321219,NA,0.0422410741284976,0.00508904736321219,0.00508904736321219,NA,-0.000147343606447424,0.00114378637493954,0.00508904736321219,0.00237614377095241,0.00508904736321219,0.00508904736321219,NA,0.00552438232764462,0.00389506375257429,0.00508904736321219,-0.000382381851659631,0.00552438232764462,0.00552438232764462,0.00218530026051243,0.00201256293918667,0.00552438232764462,0.00508904736321219,0.00389506375257429,0.10363850054293,NA,-5.88757030190051e-05,NA,-5.88757030190051e-05,-5.88757030190051e-05,-5.88757030190051e-05,-0.000382381851659631,0.00389506375257429,0.00552438232764462,9.80306285349969e-05,NA,NA,0.00552438232764462
"87",NA,NA,NA,0.00165129271402773,0.00165129271402773,NA,NA,0.00560327421118106,NA,NA,NA,NA,0.00299537869512677,-0.000142865952414111,-8.35666761671626e-05,-7.67930829767035e-06,NA,0.0012556709585711,NA,NA,0.0024680695410609,0.0024680695410609,NA,NA,NA,NA,0.000953800997971118,NA,NA,NA,NA,NA,0.000830209145236193,0.00290164778744187,0.00313579631977577,NA,NA,NA,0.00339623731750852,0.00339623731750852,NA,NA,0.00408898197053098,NA,NA,NA,0.00155754091917108,NA,0.0550855184117465,NA,-0.000835021764083893,0.00102152242623719,-0.000142865952414111,0.00254858143212055,NA,NA,NA,NA,NA,0.0024680695410609,0.000830209145236193,-0.000142865952414111,NA,NA,-0.000142865952414111,-0.000142865952414111,NA,NA,0.000117553385965253,-0.000142865952414111,NA,-0.000142865952414111,-0.000142865952414111,NA,0.00165129271402773,0.00339623731750852,-0.000142865952414111,0.0024680695410609,0.00165129271402773,0.00165129271402773,NA,0.00290164778744187,0.00165129271402773,-0.000142865952414111,0.00339623731750852,NA,0.0550855184117465,0.000830209145236193,NA,0.000830209145236193,0.000830209145236193,0.000830209145236193,0.0024680695410609,0.00339623731750852,0.00165129271402773,NA,0.0550855184117465,NA,0.00165129271402773
"88",0.00228487269310596,NA,NA,0.0083709809273885,0.0083709809273885,NA,NA,0.00329768703664148,NA,-0.00189434249715254,-0.0014458178226227,NA,0.0156039543077068,-0.0012956595396839,0.00087321313773127,NA,NA,0.00623016367668431,0.000830209145236193,NA,0.00740420862318271,0.00740420862318271,NA,0.00532178838785048,0.00532178838785048,0.0051559417495607,0.0158640218600479,NA,0.00524656260051624,NA,-0.00122408739904745,-0.00122408739904745,0.123755986093527,NA,NA,0.00228487269310596,0.0051559417495607,0.00155754091917108,0.0147691111401514,0.0147691111401514,-0.00146561686176686,NA,0.0199783674093237,NA,NA,NA,NA,0.00698873213490121,0.000830209145236193,NA,-0.00250506529225168,-0.000131271161032595,-0.0012956595396839,NA,NA,NA,-0.00133457930793296,0.0012556709585711,NA,0.00740420862318271,0.123755986093527,-0.0012956595396839,NA,0.00698873213490121,-0.0012956595396839,-0.0012956595396839,0.00228487269310596,-0.00146561686176686,0.0114331227591154,-0.0012956595396839,0.00532178838785048,-0.0012956595396839,-0.0012956595396839,NA,0.0083709809273885,0.0147691111401514,-0.0012956595396839,0.00740420862318271,0.0083709809273885,0.0083709809273885,NA,NA,0.0083709809273885,-0.0012956595396839,0.0147691111401514,-5.88757030190051e-05,0.000830209145236193,0.123755986093527,0.00271033450644087,0.123755986093527,0.123755986093527,0.123755986093527,0.00740420862318271,0.0147691111401514,0.0083709809273885,0.0051559417495607,0.000830209145236193,NA,0.0083709809273885
"89",NA,NA,NA,0.0040401699276464,0.0040401699276464,NA,NA,NA,NA,NA,NA,0.00531779164158043,0.00495237194821393,NA,NA,NA,NA,0.00313579631977577,NA,NA,NA,NA,NA,NA,NA,NA,0.00283392635917579,NA,NA,NA,0.00180883154942701,0.00180883154942701,0.00271033450644087,NA,NA,NA,NA,NA,0.00522595393743375,0.00522595393743375,0.00156730208670761,NA,0.00570090278544107,NA,NA,NA,NA,NA,NA,NA,NA,0.00290164778744187,NA,NA,NA,NA,NA,NA,NA,NA,0.00271033450644087,NA,NA,NA,NA,NA,NA,0.00156730208670761,NA,NA,NA,NA,NA,NA,0.0040401699276464,0.00522595393743375,NA,NA,0.0040401699276464,0.0040401699276464,NA,NA,0.0040401699276464,NA,0.00522595393743375,NA,NA,0.00271033450644087,0.0129411704577004,0.00271033450644087,0.00271033450644087,0.00271033450644087,NA,0.00522595393743375,0.0040401699276464,NA,NA,NA,0.0040401699276464
"90",0.00228487269310596,NA,NA,0.0083709809273885,0.0083709809273885,NA,NA,0.00329768703664148,NA,-0.00189434249715254,-0.0014458178226227,NA,0.0156039543077068,-0.0012956595396839,0.00087321313773127,NA,NA,0.00623016367668431,0.000830209145236193,NA,0.00740420862318271,0.00740420862318271,NA,0.00532178838785048,0.00532178838785048,0.0051559417495607,0.0158640218600479,NA,0.00524656260051624,NA,-0.00122408739904745,-0.00122408739904745,0.123755986093527,NA,NA,0.00228487269310596,0.0051559417495607,0.00155754091917108,0.0147691111401514,0.0147691111401514,-0.00146561686176686,NA,0.0199783674093237,NA,NA,NA,NA,0.00698873213490121,0.000830209145236193,NA,-0.00250506529225168,-0.000131271161032595,-0.0012956595396839,NA,NA,NA,-0.00133457930793296,0.0012556709585711,NA,0.00740420862318271,0.123755986093527,-0.0012956595396839,NA,0.00698873213490121,-0.0012956595396839,-0.0012956595396839,0.00228487269310596,-0.00146561686176686,0.0114331227591154,-0.0012956595396839,0.00532178838785048,-0.0012956595396839,-0.0012956595396839,NA,0.0083709809273885,0.0147691111401514,-0.0012956595396839,0.00740420862318271,0.0083709809273885,0.0083709809273885,NA,NA,0.0083709809273885,-0.0012956595396839,0.0147691111401514,-5.88757030190051e-05,0.000830209145236193,0.123755986093527,0.00271033450644087,0.123755986093527,0.123755986093527,0.123755986093527,0.00740420862318271,0.0147691111401514,0.0083709809273885,0.0051559417495607,0.000830209145236193,NA,0.0083709809273885
"91",0.00228487269310596,NA,NA,0.0083709809273885,0.0083709809273885,NA,NA,0.00329768703664148,NA,-0.00189434249715254,-0.0014458178226227,NA,0.0156039543077068,-0.0012956595396839,0.00087321313773127,NA,NA,0.00623016367668431,0.000830209145236193,NA,0.00740420862318271,0.00740420862318271,NA,0.00532178838785048,0.00532178838785048,0.0051559417495607,0.0158640218600479,NA,0.00524656260051624,NA,-0.00122408739904745,-0.00122408739904745,0.123755986093527,NA,NA,0.00228487269310596,0.0051559417495607,0.00155754091917108,0.0147691111401514,0.0147691111401514,-0.00146561686176686,NA,0.0199783674093237,NA,NA,NA,NA,0.00698873213490121,0.000830209145236193,NA,-0.00250506529225168,-0.000131271161032595,-0.0012956595396839,NA,NA,NA,-0.00133457930793296,0.0012556709585711,NA,0.00740420862318271,0.123755986093527,-0.0012956595396839,NA,0.00698873213490121,-0.0012956595396839,-0.0012956595396839,0.00228487269310596,-0.00146561686176686,0.0114331227591154,-0.0012956595396839,0.00532178838785048,-0.0012956595396839,-0.0012956595396839,NA,0.0083709809273885,0.0147691111401514,-0.0012956595396839,0.00740420862318271,0.0083709809273885,0.0083709809273885,NA,NA,0.0083709809273885,-0.0012956595396839,0.0147691111401514,-5.88757030190051e-05,0.000830209145236193,0.123755986093527,0.00271033450644087,0.123755986093527,0.123755986093527,0.123755986093527,0.00740420862318271,0.0147691111401514,0.0083709809273885,0.0051559417495607,0.000830209145236193,NA,0.0083709809273885
"92",0.00228487269310596,NA,NA,0.0083709809273885,0.0083709809273885,NA,NA,0.00329768703664148,NA,-0.00189434249715254,-0.0014458178226227,NA,0.0156039543077068,-0.0012956595396839,0.00087321313773127,NA,NA,0.00623016367668431,0.000830209145236193,NA,0.00740420862318271,0.00740420862318271,NA,0.00532178838785048,0.00532178838785048,0.0051559417495607,0.0158640218600479,NA,0.00524656260051624,NA,-0.00122408739904745,-0.00122408739904745,0.123755986093527,NA,NA,0.00228487269310596,0.0051559417495607,0.00155754091917108,0.0147691111401514,0.0147691111401514,-0.00146561686176686,NA,0.0199783674093237,NA,NA,NA,NA,0.00698873213490121,0.000830209145236193,NA,-0.00250506529225168,-0.000131271161032595,-0.0012956595396839,NA,NA,NA,-0.00133457930793296,0.0012556709585711,NA,0.00740420862318271,0.123755986093527,-0.0012956595396839,NA,0.00698873213490121,-0.0012956595396839,-0.0012956595396839,0.00228487269310596,-0.00146561686176686,0.0114331227591154,-0.0012956595396839,0.00532178838785048,-0.0012956595396839,-0.0012956595396839,NA,0.0083709809273885,0.0147691111401514,-0.0012956595396839,0.00740420862318271,0.0083709809273885,0.0083709809273885,NA,NA,0.0083709809273885,-0.0012956595396839,0.0147691111401514,-5.88757030190051e-05,0.000830209145236193,0.123755986093527,0.00271033450644087,0.123755986093527,0.123755986093527,0.123755986093527,0.00740420862318271,0.0147691111401514,0.0083709809273885,0.0051559417495607,0.000830209145236193,NA,0.0083709809273885
"93",NA,NA,NA,0.00796620455839483,0.00796620455839483,0.00196136654446534,NA,0.00265067473936023,NA,-0.00221784864579317,-0.00208398439465688,NA,0.0159400703185069,-0.00139911630316421,-0.00155986641207758,0.00237687790197953,NA,0.00493613908212181,NA,-0.00114653557712785,0.152593846455021,0.152593846455021,NA,-0.000947960551274203,-0.000947960551274203,NA,0.000409666071991174,-0.0010115750547542,0.000272554464261664,NA,-0.00154759354768808,-0.00154759354768808,0.00740420862318271,0.00773442491640373,0.00477365671560048,NA,NA,NA,0.0133253150135463,0.0133253150135463,-0.00178912301040748,NA,0.0185295246699089,NA,NA,0.0190946268624019,NA,-0.00262689003070836,0.0024680695410609,NA,-0.00231132149999431,0.000545108928523327,-0.00139911630316421,0.00107228169621014,NA,NA,-0.0016960019678166,NA,-0.000807843664994536,0.152593846455021,0.00740420862318271,-0.00139911630316421,NA,-0.00262689003070836,-0.00139911630316421,-0.00139911630316421,NA,-0.00178912301040748,0.00165032865129255,-0.00139911630316421,-0.000947960551274203,-0.00139911630316421,-0.00139911630316421,NA,0.00796620455839483,0.0133253150135463,-0.00139911630316421,0.152593846455021,0.00796620455839483,0.00796620455839483,-0.0010115750547542,0.00773442491640373,0.00796620455839483,-0.00139911630316421,0.0133253150135463,-0.000382381851659631,0.0024680695410609,0.00740420862318271,NA,0.00740420862318271,0.00740420862318271,0.00740420862318271,0.152593846455021,0.0133253150135463,0.00796620455839483,NA,0.0024680695410609,NA,0.00796620455839483
"94",0.00776022796111783,NA,-0.000446176294768522,0.0576464395538067,0.0576464395538067,0.00143394906643615,-0.000386198945513592,0.00159583978330186,NA,-0.00492371381808154,-0.00336831160569095,0.00143394906643615,0.379222759810412,-0.00276767847393577,0.00075769145358314,0.00404747331901288,NA,0.0252642146791601,NA,-0.0018932425624443,0.0133253150135463,0.0133253150135463,NA,0.0114485415735516,0.0114485415735516,-0.00057853992642904,0.0482585420670386,-0.00162332151769699,0.000944937520334729,NA,-0.00193099472756796,-0.00193099472756796,0.0147691111401514,0.00941037648548816,0.00113207910583617,0.00143394906643615,-0.00057853992642904,0.000706617292501268,0.209526154950181,0.209526154950181,-0.00192263437038175,NA,0.0589805458765449,NA,NA,0.00452831642334469,NA,0.00410117100232825,0.00339623731750852,-0.000748046255368502,-0.00575168170091291,-0.00050972602753504,-0.00276767847393577,0.000544864218180955,NA,0.00226415821167235,-0.0014256663333233,0.00226415821167235,-0.00054740266726179,0.0133253150135463,0.0147691111401514,-0.00276767847393577,NA,0.00410117100232825,-0.00276767847393577,-0.00276767847393577,NA,-0.00192263437038175,0.0104686862352842,-0.00276767847393577,0.0114485415735516,-0.00276767847393577,-0.00276767847393577,NA,0.0576464395538067,0.209526154950181,-0.00276767847393577,0.0133253150135463,0.0576464395538067,0.0576464395538067,-0.00162332151769699,0.00941037648548816,0.0576464395538067,-0.00276767847393577,0.209526154950181,0.00389506375257429,0.00339623731750852,0.0147691111401514,0.00517348530741189,0.0147691111401514,0.0147691111401514,0.0147691111401514,0.0133253150135463,0.209526154950181,0.0576464395538067,-0.00057853992642904,0.00339623731750852,NA,0.0576464395538067
"95",0.000852300865275891,NA,0.000374907274023018,0.282718317808941,0.282718317808941,0.000852300865275891,-0.000481030745477937,0.00043254338098134,-3.18342020253265e-05,0.00126774588561835,0.001607383129035,0.00315926527842155,0.0611154877051852,-0.00508863603785579,0.000292698812479346,-0.000845792061483998,NA,0.0201532205410355,0.000249938182682012,-0.00149605974554618,0.00796620455839483,0.00796620455839483,NA,0.00997057570594714,0.00997057570594714,0.00817893915828891,0.0277036764986487,0.00295503120194915,0.00426150432637945,-0.000764115756914192,-0.00430346553946777,-0.00430346553946777,0.0083709809273885,0.000316282372342008,0.00255552535722159,0.000852300865275891,0.00817893915828891,0.00170460173055178,0.0576464395538067,0.0576464395538067,-0.00533341363551613,NA,0.0358131728764707,NA,0.000632564744684016,0.000745682832227793,NA,0.002060164511818,0.00165129271402773,-0.000530702607776922,-0.00628395598039651,-0.00123314820477863,-0.00508863603785579,-3.67839829793069e-05,NA,0.00292767815403245,-0.001764696325558,0.00292767815403245,-0.00237915514049819,0.00796620455839483,0.0083709809273885,-0.00508863603785579,NA,0.002060164511818,-0.00508863603785579,-0.00508863603785579,NA,-0.00533341363551613,0.0070642410656789,-0.00508863603785579,0.00997057570594714,-0.00508863603785579,-0.00508863603785579,NA,0.282718317808941,0.0576464395538067,-0.00508863603785579,0.00796620455839483,0.282718317808941,0.282718317808941,0.00295503120194915,0.000316282372342008,0.282718317808941,-0.00508863603785579,0.0576464395538067,0.00552438232764462,0.00165129271402773,0.0083709809273885,0.00401018890509136,0.0083709809273885,0.0083709809273885,0.0083709809273885,0.00796620455839483,0.0576464395538067,0.282718317808941,0.00817893915828891,0.00165129271402773,-0.000764115756914192,0.282718317808941
"96",NA,NA,0.00806526884530024,0.00817893915828891,0.00817893915828891,NA,0.00269792557329021,0.00107841807593986,NA,-0.00202020878332731,-0.000408353711396719,NA,-0.000845779008016871,4.21211374196714e-05,0.00480402857593035,0.0052593527831473,NA,NA,0.00342889450145016,NA,NA,NA,0.00107841807593986,-0.000467548071079575,-0.000467548071079575,0.111431750969822,NA,-0.00053116257455957,NA,NA,NA,NA,0.0051559417495607,NA,NA,NA,0.111431750969822,0.00171444725072508,-0.00057853992642904,-0.00057853992642904,-0.00130871053021285,NA,NA,NA,NA,NA,NA,0.0192186203756854,NA,0.0128394543843599,-0.00071048469798004,0.00150593388891258,4.21211374196714e-05,NA,NA,NA,-0.00102076664482495,0.00427981812811997,0.000799801178269954,NA,0.0051559417495607,4.21211374196714e-05,NA,0.0192186203756854,4.21211374196714e-05,4.21211374196714e-05,NA,-0.00130871053021285,NA,4.21211374196714e-05,-0.000467548071079575,4.21211374196714e-05,4.21211374196714e-05,NA,0.00817893915828891,-0.00057853992642904,4.21211374196714e-05,NA,0.00817893915828891,0.00817893915828891,-0.00053116257455957,NA,0.00817893915828891,4.21211374196714e-05,-0.00057853992642904,9.80306285349969e-05,NA,0.0051559417495607,NA,0.0051559417495607,0.0051559417495607,0.0051559417495607,NA,-0.00057853992642904,0.00817893915828891,0.111431750969822,NA,NA,0.00817893915828891
"97",NA,NA,NA,0.00165129271402773,0.00165129271402773,NA,NA,0.00560327421118106,NA,NA,NA,NA,0.00299537869512677,-0.000142865952414111,-8.35666761671626e-05,-7.67930829767035e-06,NA,0.0012556709585711,NA,NA,0.0024680695410609,0.0024680695410609,NA,NA,NA,NA,0.000953800997971118,NA,NA,NA,NA,NA,0.000830209145236193,0.00290164778744187,0.00313579631977577,NA,NA,NA,0.00339623731750852,0.00339623731750852,NA,NA,0.00408898197053098,NA,NA,NA,0.00155754091917108,NA,0.0550855184117465,NA,-0.000835021764083893,0.00102152242623719,-0.000142865952414111,0.00254858143212055,NA,NA,NA,NA,NA,0.0024680695410609,0.000830209145236193,-0.000142865952414111,NA,NA,-0.000142865952414111,-0.000142865952414111,NA,NA,0.000117553385965253,-0.000142865952414111,NA,-0.000142865952414111,-0.000142865952414111,NA,0.00165129271402773,0.00339623731750852,-0.000142865952414111,0.0024680695410609,0.00165129271402773,0.00165129271402773,NA,0.00290164778744187,0.00165129271402773,-0.000142865952414111,0.00339623731750852,NA,0.0550855184117465,0.000830209145236193,NA,0.000830209145236193,0.000830209145236193,0.000830209145236193,0.0024680695410609,0.00339623731750852,0.00165129271402773,NA,0.0550855184117465,NA,0.00165129271402773
"98",NA,NA,NA,-0.000764115756914192,-0.000764115756914192,NA,NA,NA,0.00072843342017081,0.000748474809200179,0.00399954495278619,NA,NA,0.000845425494400921,NA,-0.000169432382617983,NA,NA,NA,0.00016801108446225,NA,NA,NA,0.00218783576850157,0.00218783576850157,NA,NA,0.00206060676154158,NA,0.0620018951065532,-0.000233046886097978,-0.000233046886097978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0042462392375713,-0.00072623012769896,NA,NA,0.00346018620899734,NA,0.000845425494400921,NA,NA,0.00224671147152057,0.000647501717965997,NA,NA,NA,NA,0.000845425494400921,NA,-0.00072623012769896,0.000845425494400921,0.000845425494400921,NA,NA,-4.41996883550597e-05,0.000845425494400921,0.00218783576850157,0.000845425494400921,0.000845425494400921,NA,-0.000764115756914192,NA,0.000845425494400921,NA,-0.000764115756914192,-0.000764115756914192,0.00206060676154158,NA,-0.000764115756914192,0.000845425494400921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000764115756914192,NA,NA,0.0620018951065532,-0.000764115756914192
