"","D102300","D103780","D104130","D104300","D104310","D107650","D109100","D109350","D109800","D114480","D114500","D115645","D125320","D125852","D125853","D126200","D127350","D127750","D131200","D131440","D132090","D132300","D133239","D137750","D137760","D140600","D143465","D144700","D145500","D153800","D155600","D155601","D157300","D161400","D164230","D165199","D165720","D166760","D168600","D168601","D176807","D181000","D181500","D182830","D188470","D190310","D205700","D208550","D209850","D210050","D211980","D219700","D222100","D226150","D236000","D254200","D254500","D260480","D266600","D267740","D300125","D600319","D600803","D600807","D601208","D601318","D601367","D601518","D601665","D601666","D601682","D601941","D601942","D602080","D602096","D602404","D603266","D604827","D605055","D605526","D605839","D605841","D605844","D606889","D607060","D607154","D607373","D607498","D607499","D607501","D607508","D607516","D607682","D607688","D607822","D607850","D608049","D608895","D608907"
"D607498",0,144.172096925859,365.019053270042,2.74098585536454,2.74098585536454,159.482408103826,43.9395976350145,125.223927744815,161.111857995053,18.0024809216152,23.5259007142827,286.705874568469,16.7033770470482,143.092768614027,14.0461765935398,37.1577569396544,133.634094078524,13.9192965695825,139.794531039591,0,56.4432146801461,56.4432146801461,0,118.414190998241,118.414190998241,57.7242540542357,28.0596522999525,0,14.2998690528154,0,75.313781976195,75.313781976195,7984.21422848902,148.238055006024,44.7215629644521,0,57.7242540542357,0,21.9354172857115,21.9354172857115,23.3828702150374,0,3.18740949829068,0,0,321.812716352364,489.715003144901,5.88476754040373,117.502407610028,0,43.9395976350145,244.952591864323,143.092768614027,321.812716352364,0,233.266613924051,121.228699606118,3.39172827610467,3.56051822192599,56.4432146801461,7984.21422848902,143.092768614027,0,5.88476754040373,143.092768614027,143.092768614027,62.874095300103,23.3828702150374,27.2722640976579,143.092768614027,118.414190998241,143.092768614027,143.092768614027,0,2.74098585536454,21.9354172857115,143.092768614027,78.0345074911089,0,2.74098585536454,0,148.238055006024,138.232067510549,2.74098585536454,21.9354172857115,32.5818959683162,117.502407610028,7984.21422848902,0,7984.21422848902,7984.21422848902,7984.21422848902,78.0345074911089,21.9354172857115,2.74098585536454,57.7242540542357,117.502407610028,0,2.74098585536454
"D607499",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81320276497696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5536609,0,0,0,0,0,0,0,0,0,0
"D607501",0,228.549391124871,656.307373162636,3.91899071607147,3.91899071607147,274.474543501611,70.2677775944564,204.348158263822,132.214371000095,26.8836158759036,27.5113740260773,509.441387559809,12.399140785088,244.737239936347,13.6844140233338,58.9044822486781,227.656620065789,10.2768638224021,229.569700906678,0,57.5208199139776,57.5208199139776,0,188.51381995097,188.51381995097,58.8806776488605,42.5775093051155,0,21.1989286835596,0,117.211363716554,117.211363716554,28670.587456847,254.054467030698,71.5854422742083,0,58.8806776488605,0,33.9034873396405,33.9034873396405,34.7608819854718,0,3.4868432748538,0,0,555.048521303258,0,6.70780520427721,198.682141148325,0,70.2677775944564,431.70440545809,244.737239936347,575.132513850416,0,410.038189987163,205.356218241163,4.93063407249087,3.382320886833,57.5208199139776,28670.587456847,244.737239936347,0,6.70780520427721,244.737239936347,244.737239936347,95.0632254298207,34.7608819854718,42.5775093051155,244.737239936347,188.51381995097,244.737239936347,244.737239936347,0,3.91899071607147,33.9034873396405,244.737239936347,128.843245549393,0,3.91899071607147,0,254.054467030698,235.951800554017,3.91899071607147,33.9034873396405,49.7355305827292,198.682141148325,28670.587456847,0,15336.8670360111,28670.587456847,28670.587456847,128.843245549393,33.9034873396405,3.91899071607147,58.8806776488605,198.682141148325,0,3.91899071607147
"D607508",0,144.172096925859,365.019053270042,2.74098585536454,2.74098585536454,159.482408103826,43.9395976350145,125.223927744815,161.111857995053,18.0024809216152,23.5259007142827,286.705874568469,16.7033770470482,143.092768614027,14.0461765935398,37.1577569396544,133.634094078524,13.9192965695825,139.794531039591,0,56.4432146801461,56.4432146801461,0,118.414190998241,118.414190998241,57.7242540542357,28.0596522999525,0,14.2998690528154,0,75.313781976195,75.313781976195,7984.21422848902,148.238055006024,44.7215629644521,0,57.7242540542357,0,21.9354172857115,21.9354172857115,23.3828702150374,0,3.18740949829068,0,0,321.812716352364,489.715003144901,5.88476754040373,117.502407610028,0,43.9395976350145,244.952591864323,143.092768614027,321.812716352364,0,233.266613924051,121.228699606118,3.39172827610467,3.56051822192599,56.4432146801461,7984.21422848902,143.092768614027,0,5.88476754040373,143.092768614027,143.092768614027,62.874095300103,23.3828702150374,27.2722640976579,143.092768614027,118.414190998241,143.092768614027,143.092768614027,0,2.74098585536454,21.9354172857115,143.092768614027,78.0345074911089,0,2.74098585536454,0,148.238055006024,138.232067510549,2.74098585536454,21.9354172857115,32.5818959683162,117.502407610028,7984.21422848902,0,7984.21422848902,7984.21422848902,7984.21422848902,78.0345074911089,21.9354172857115,2.74098585536454,57.7242540542357,117.502407610028,0,2.74098585536454
"D607516",0,144.172096925859,365.019053270042,2.74098585536454,2.74098585536454,159.482408103826,43.9395976350145,125.223927744815,161.111857995053,18.0024809216152,23.5259007142827,286.705874568469,16.7033770470482,143.092768614027,14.0461765935398,37.1577569396544,133.634094078524,13.9192965695825,139.794531039591,0,56.4432146801461,56.4432146801461,0,118.414190998241,118.414190998241,57.7242540542357,28.0596522999525,0,14.2998690528154,0,75.313781976195,75.313781976195,7984.21422848902,148.238055006024,44.7215629644521,0,57.7242540542357,0,21.9354172857115,21.9354172857115,23.3828702150374,0,3.18740949829068,0,0,321.812716352364,489.715003144901,5.88476754040373,117.502407610028,0,43.9395976350145,244.952591864323,143.092768614027,321.812716352364,0,233.266613924051,121.228699606118,3.39172827610467,3.56051822192599,56.4432146801461,7984.21422848902,143.092768614027,0,5.88476754040373,143.092768614027,143.092768614027,62.874095300103,23.3828702150374,27.2722640976579,143.092768614027,118.414190998241,143.092768614027,143.092768614027,0,2.74098585536454,21.9354172857115,143.092768614027,78.0345074911089,0,2.74098585536454,0,148.238055006024,138.232067510549,2.74098585536454,21.9354172857115,32.5818959683162,117.502407610028,7984.21422848902,0,7984.21422848902,7984.21422848902,7984.21422848902,78.0345074911089,21.9354172857115,2.74098585536454,57.7242540542357,117.502407610028,0,2.74098585536454
"D607682",0,53.4536376314096,617.373884924175,11.3911639492005,11.3911639492005,259.467734124815,66.949462907354,96.3788057259239,125.530242951289,12.8504096674873,6.5592888619535,479.867883281972,48.0783010034026,231.515206846566,19.779560986821,56.1734269754753,215.450886371498,39.838088423409,108.166940903723,0,3715.84496644295,3715.84496644295,0,59.1102655778465,59.1102655778465,28.02613156052,40.7826295125922,2681.16658595642,30.623571361408,0,36.9209824951375,36.9209824951375,78.0345074911089,240.275241700219,68.19827798581,0,28.02613156052,0,32.4147946488686,32.4147946488686,22.1688708973481,0,5.78768185421464,0,0,524.576071165386,837.86455811138,1.60936208911909,188.183483639989,0,66.949462907354,407.020469675311,231.515206846566,541.389406779661,617.373884924175,782.731672452522,194.466376830825,9.50586372726452,3.25894053179295,3715.84496644295,78.0345074911089,231.515206846566,0,1.60936208911909,231.515206846566,231.515206846566,54.208438676269,22.1688708973481,40.6667697696587,231.515206846566,59.1102655778465,231.515206846566,231.515206846566,0,11.3911639492005,32.4147946488686,231.515206846566,14314.7029589199,62.2883305978517,11.3911639492005,2681.16658595642,240.275241700219,223.253363620479,11.3911639492005,32.4147946488686,47.610771440119,188.183483639989,78.0345074911089,0,128.843245549393,78.0345074911089,78.0345074911089,14314.7029589199,32.4147946488686,11.3911639492005,28.02613156052,188.183483639989,0,11.3911639492005
"D607688",0,15.7738148148148,271.602109394162,6.75681006901293,6.75681006901293,62.4019047619048,38.5692023685127,26.351628947431,33.1454082854406,22.4487761167403,2.39812407281075,107.548737373737,20.9265835894063,113.606422488971,7.22544942023973,49.8501688200603,160.947936046512,17.6311089881379,29.1277830387205,0,8.75346281847574,8.75346281847574,0,52.1239785351158,52.1239785351158,26.9992880306244,27.0824907672365,0,14.4306539474027,0,34.4691610894942,34.4691610894942,21.9354172857115,177.086486486486,19.5088407329105,0,26.9992880306244,0,2734.12790123457,2734.12790123457,23.5295000106245,0,1.59175145993927,0,0,189.447698887938,0,5.15505742471008,94.7887176853279,0,19.1973405454136,186.889755274262,113.606422488971,119.840021645022,134.907626705653,178.571488469602,97.5442036645525,7.13767980017726,7.8536245966169,8.75346281847574,21.9354172857115,113.606422488971,0,5.15505742471008,113.606422488971,113.606422488971,5.99589452025125,23.5295000106245,12.4128082683167,113.606422488971,52.1239785351158,113.606422488971,113.606422488971,0,6.75681006901293,2734.12790123457,113.606422488971,32.4147946488686,18.0272169312169,6.75681006901293,0,177.086486486486,54.7068721901092,6.75681006901293,2734.12790123457,31.1049818115423,94.7887176853279,21.9354172857115,0,33.9034873396405,21.9354172857115,21.9354172857115,32.4147946488686,2734.12790123457,6.75681006901293,26.9992880306244,94.7887176853279,0,6.75681006901293
"D607822",0,6.34588570155051,13.146812082529,121.2747267457,121.2747267457,6.59068247935513,2.46151482992919,6.38314241031274,7.71392704976371,5.9554968087025,2.44132314488301,5.33762014858512,72.2799626629417,6.04346574236133,3.68111734385181,5.46666712451258,8.59923670840639,62.9163638779857,5.19077856864275,17.1642967198043,6.01220169113719,6.01220169113719,0,6.80650554627386,6.80650554627386,6.79722118846456,5.98651697564343,24.1045270834089,8.84009777963154,0,4.08604992609691,4.08604992609691,2.74098585536454,15.609232529616,6.25983217193791,0,6.79722118846456,0,6.75681006901293,6.75681006901293,4.26693195619803,0,1.71122391731917,0,6.56341606247836,9.90071320449931,0,2.38911733493127,12.9908255086888,0,3.69736503419709,14.0700633201799,6.04346574236133,11.7962215241265,19.750279431909,22.5822390901678,5.3015822030958,2.90150417452948,1.19235473297768,6.01220169113719,2.74098585536454,6.04346574236133,0,2.38911733493127,6.04346574236133,6.04346574236133,7.01101203257046,4.26693195619803,6.13234424481559,6.04346574236133,6.80650554627386,6.04346574236133,6.04346574236133,0,121.2747267457,6.75681006901293,6.04346574236133,11.3911639492005,121.2747267457,121.2747267457,24.1045270834089,15.609232529616,2.93558022144155,121.2747267457,6.75681006901293,4.82876619886598,12.9908255086888,2.74098585536454,0,3.91899071607147,2.74098585536454,2.74098585536454,11.3911639492005,6.75681006901293,121.2747267457,6.79722118846456,12.9908255086888,0,121.2747267457
"D607850",0,13.7795146839224,231.067526397062,6.79722118846456,6.79722118846456,107.611448007775,67.7613315791084,92.6923875374596,28.6490923955789,24.0039698730903,10.8255482209874,91.7143022793533,22.3943665200059,97.4909580743428,28.6306649509039,88.0991235964194,138.169590173026,18.9037677046839,50.6842196806952,0,15.4762389272926,15.4762389272926,0,92.0713611293318,92.0713611293318,2305.9596001666,30.0175390277252,0,22.6716009647474,0,20.0874702947846,20.0874702947846,57.7242540542357,100.675990859664,51.4119405294979,0,2305.9596001666,0,26.9992880306244,26.9992880306244,13.8913228925699,553.882452981193,3.83994890803446,196.280290228425,114.829289032686,53.5084548104956,151.328598760933,5.25576874882923,122.936192417005,0,50.6009943610225,79.2926459004654,97.4909580743428,205.440037105751,0,230.07424969988,41.7098635689049,9.64873270718221,5.3116243314653,15.4762389272926,57.7242540542357,97.4909580743428,0,5.25576874882923,97.4909580743428,97.4909580743428,37.8442173615858,13.8913228925699,21.8454637639034,97.4909580743428,92.0713611293318,97.4909580743428,97.4909580743428,0,6.79722118846456,26.9992880306244,97.4909580743428,28.02613156052,0,6.79722118846456,0,100.675990859664,46.9821290678434,6.79722118846456,26.9992880306244,27.441899309815,122.936192417005,57.7242540542357,0,58.8806776488605,57.7242540542357,57.7242540542357,28.02613156052,26.9992880306244,6.79722118846456,2305.9596001666,122.936192417005,0,6.79722118846456
"D608049",0,79.194979338843,2097.20037878788,12.9908255086888,12.9908255086888,414.830844155844,305.088417172806,295.727432966563,193.323353456035,73.5370013178653,18.3453861407135,791.94979338843,33.7255827080646,367.929891015417,27.5920525422828,340.879886987871,341.110904983571,27.8406540359033,333.870343321183,0,39.5864165459121,39.5864165459121,0,177.172747895096,177.172747895096,122.936192417005,58.4314013128733,0,43.1029993356723,0,53.9280097402597,53.9280097402597,117.502407610028,774.880742076945,311.066161292471,0,122.936192417005,0,94.7887176853279,94.7887176853279,31.2587312699721,0,4.56096739647787,0,0,840.436515432619,0,6.62335776765928,25738.368285124,0,100.1315830721,666.169532085562,367.929891015417,1826.59387829912,0,1281.0952540107,306.243430109642,19.8230037553904,11.1938690026476,39.5864165459121,117.502407610028,367.929891015417,0,6.62335776765928,367.929891015417,367.929891015417,51.3833123659462,31.2587312699721,119.966970820493,367.929891015417,177.172747895096,367.929891015417,367.929891015417,0,12.9908255086888,94.7887176853279,367.929891015417,188.183483639989,0,12.9908255086888,0,774.880742076945,354.12389135255,12.9908255086888,94.7887176853279,68.5359600911071,25738.368285124,117.502407610028,0,198.682141148325,117.502407610028,117.502407610028,188.183483639989,94.7887176853279,12.9908255086888,122.936192417005,25738.368285124,0,12.9908255086888
"D608895",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.767752947247,0,0,1016928.18367347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016928.18367347,0
"D608907",0,6.34588570155051,13.146812082529,121.2747267457,121.2747267457,6.59068247935513,2.46151482992919,6.38314241031274,7.71392704976371,5.9554968087025,2.44132314488301,5.33762014858512,72.2799626629417,6.04346574236133,3.68111734385181,5.46666712451258,8.59923670840639,62.9163638779857,5.19077856864275,17.1642967198043,6.01220169113719,6.01220169113719,0,6.80650554627386,6.80650554627386,6.79722118846456,5.98651697564343,24.1045270834089,8.84009777963154,0,4.08604992609691,4.08604992609691,2.74098585536454,15.609232529616,6.25983217193791,0,6.79722118846456,0,6.75681006901293,6.75681006901293,4.26693195619803,0,1.71122391731917,0,6.56341606247836,9.90071320449931,0,2.38911733493127,12.9908255086888,0,3.69736503419709,14.0700633201799,6.04346574236133,11.7962215241265,19.750279431909,22.5822390901678,5.3015822030958,2.90150417452948,1.19235473297768,6.01220169113719,2.74098585536454,6.04346574236133,0,2.38911733493127,6.04346574236133,6.04346574236133,7.01101203257046,4.26693195619803,6.13234424481559,6.04346574236133,6.80650554627386,6.04346574236133,6.04346574236133,0,121.2747267457,6.75681006901293,6.04346574236133,11.3911639492005,121.2747267457,121.2747267457,24.1045270834089,15.609232529616,2.93558022144155,121.2747267457,6.75681006901293,4.82876619886598,12.9908255086888,2.74098585536454,0,3.91899071607147,2.74098585536454,2.74098585536454,11.3911639492005,6.75681006901293,121.2747267457,6.79722118846456,12.9908255086888,0,121.2747267457
